2023-12-11 03:57:01,307:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 04:16:14,997:INFO: Actual Choices: [1, 2, 1, 1, 3, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 2, 3, 2, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 3, 1, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 3, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 1, 3, 2, 2, 2, 3, 3, 2, 2, 1, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 3, 3, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 1, 3, 3, 2, 2, 2, 2, 2, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 3, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3, 2, 3, 2, 2, 1, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 1, 3, 2, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 3, 1, 2, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 1, 3, 1, 3, 1, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 2, 1, 3, 2, 2, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 1, 2, 2, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 1, 1, 2, 3, 1, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 2, 2, 1, 1, 3, 3, 3, 3, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 3, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 2, 2, 3, 2, 1, 1, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 3, 3, 3, 2, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 1, 1, 1, 2, 2, 3, 1, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 1, 1, 1, 3, 3, 2, 2, 3, 3, 1, 3, 3, 1, 1, 1, 2, 2, 1, 1, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 1, 1, 3, 3, 1, 1, 2, 2, 3, 3, 1, 1, 1, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 2, 2, 3, 1, 1, 3, 3, 3, 1, 3, 3, 1, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 1, 1, 2, 1, 1, 3, 3, 3, 3, 1, 2, 3, 3, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]
2023-12-11 04:21:05,214:INFO: Completed Epoch: 2 | avg. eval loss: 0.03346 | blue score: 0.15025110675696518| Sari score: 0.46342192255893777 | time elapsed: 290.2165560722351
2023-12-11 04:21:05,227:INFO: New best model found
2023-12-11 04:21:05,903:ERROR: Error while saving checkpoint: [enforce fail at inline_container.cc:424] . unexpected pos 214784 vs 214678
2023-12-11 04:21:07,004:INFO: Epoch: 3 | iter: 10 | avg. train loss: 0.017327697264590824 | time elapsed: 1.0267460346221924
2023-12-11 04:21:08,009:INFO: Epoch: 3 | iter: 20 | avg. train loss: 0.018590312244911367 | time elapsed: 2.0318663120269775
2023-12-11 04:21:09,012:INFO: Epoch: 3 | iter: 30 | avg. train loss: 0.03103642975181954 | time elapsed: 3.034416913986206
2023-12-11 04:21:10,024:INFO: Epoch: 3 | iter: 40 | avg. train loss: 0.012094540153786661 | time elapsed: 4.046256065368652
2023-12-11 04:21:10,961:INFO: Epoch: 3 | iter: 50 | avg. train loss: 0.025041657263141285 | time elapsed: 4.984023571014404
2023-12-11 04:21:11,865:INFO: Epoch: 3 | iter: 60 | avg. train loss: 0.021115214757397287 | time elapsed: 5.8876848220825195
2023-12-11 04:21:12,779:INFO: Epoch: 3 | iter: 70 | avg. train loss: 0.02648978826092185 | time elapsed: 6.801676034927368
2023-12-11 04:21:13,684:INFO: Epoch: 3 | iter: 80 | avg. train loss: 0.011652676296366422 | time elapsed: 7.707012891769409
2023-12-11 04:21:14,584:INFO: Epoch: 3 | iter: 90 | avg. train loss: 0.01888204664455856 | time elapsed: 8.606895685195923
2023-12-11 04:21:15,487:INFO: Epoch: 3 | iter: 100 | avg. train loss: 0.014458870469029517 | time elapsed: 9.509848594665527
2023-12-11 04:21:16,397:INFO: Epoch: 3 | iter: 110 | avg. train loss: 0.024035099668208562 | time elapsed: 10.419395923614502
2023-12-11 04:21:17,300:INFO: Epoch: 3 | iter: 120 | avg. train loss: 0.014707802819209758 | time elapsed: 11.323190450668335
2023-12-11 04:21:18,211:INFO: Epoch: 3 | iter: 130 | avg. train loss: 0.017254857212743564 | time elapsed: 12.23349142074585
2023-12-11 04:21:19,105:INFO: Epoch: 3 | iter: 140 | avg. train loss: 0.01618118345309674 | time elapsed: 13.127657175064087
2023-12-11 04:21:20,013:INFO: Epoch: 3 | iter: 150 | avg. train loss: 0.017204926215922938 | time elapsed: 14.03559684753418
2023-12-11 04:21:20,920:INFO: Epoch: 3 | iter: 160 | avg. train loss: 0.0127311803015408 | time elapsed: 14.943175554275513
2023-12-11 04:21:21,821:INFO: Epoch: 3 | iter: 170 | avg. train loss: 0.01924756933090853 | time elapsed: 15.843535900115967
2023-12-11 04:21:22,721:INFO: Epoch: 3 | iter: 180 | avg. train loss: 0.017268814417730878 | time elapsed: 16.744088649749756
2023-12-11 04:21:23,636:INFO: Epoch: 3 | iter: 190 | avg. train loss: 0.021790588227569255 | time elapsed: 17.658348560333252
2023-12-11 04:21:24,543:INFO: Epoch: 3 | iter: 200 | avg. train loss: 0.0151834503157711 | time elapsed: 18.565870761871338
2023-12-11 04:21:25,460:INFO: Epoch: 3 | iter: 210 | avg. train loss: 0.015082812885918128 | time elapsed: 19.482383012771606
2023-12-11 04:21:26,374:INFO: Epoch: 3 | iter: 220 | avg. train loss: 0.01950099779516602 | time elapsed: 20.39678454399109
2023-12-11 04:21:27,270:INFO: Epoch: 3 | iter: 230 | avg. train loss: 0.013054040346053081 | time elapsed: 21.293044567108154
2023-12-11 04:21:28,166:INFO: Epoch: 3 | iter: 240 | avg. train loss: 0.02101477528330337 | time elapsed: 22.188721656799316
2023-12-11 04:21:29,075:INFO: Epoch: 3 | iter: 250 | avg. train loss: 0.023347603740279416 | time elapsed: 23.097246646881104
2023-12-11 04:21:29,986:INFO: Epoch: 3 | iter: 260 | avg. train loss: 0.013083343727545178 | time elapsed: 24.00824809074402
2023-12-11 04:21:30,891:INFO: Epoch: 3 | iter: 270 | avg. train loss: 0.02671818308895857 | time elapsed: 24.913840770721436
2023-12-11 04:21:31,809:INFO: Epoch: 3 | iter: 280 | avg. train loss: 0.020775803233522225 | time elapsed: 25.831347703933716
2023-12-11 04:21:32,715:INFO: Epoch: 3 | iter: 290 | avg. train loss: 0.010878721047319257 | time elapsed: 26.737953662872314
2023-12-11 04:21:33,625:INFO: Epoch: 3 | iter: 300 | avg. train loss: 0.01707333320680858 | time elapsed: 27.647938013076782
2023-12-11 04:21:34,535:INFO: Epoch: 3 | iter: 310 | avg. train loss: 0.01579029175440086 | time elapsed: 28.55740714073181
2023-12-11 04:21:35,441:INFO: Epoch: 3 | iter: 320 | avg. train loss: 0.020314433105950103 | time elapsed: 29.4634051322937
2023-12-11 04:21:36,386:INFO: Epoch: 3 | iter: 330 | avg. train loss: 0.012847200856828484 | time elapsed: 30.40830087661743
2023-12-11 04:21:37,318:INFO: Epoch: 3 | iter: 340 | avg. train loss: 0.010988520006213826 | time elapsed: 31.34027123451233
2023-12-11 04:21:38,226:INFO: Epoch: 3 | iter: 350 | avg. train loss: 0.009001314672345445 | time elapsed: 32.24920606613159
2023-12-11 04:21:39,126:INFO: Epoch: 3 | iter: 360 | avg. train loss: 0.015277863066362155 | time elapsed: 33.14883303642273
2023-12-11 04:21:40,035:INFO: Epoch: 3 | iter: 370 | avg. train loss: 0.016970229551639657 | time elapsed: 34.058111906051636
2023-12-11 04:21:40,937:INFO: Epoch: 3 | iter: 380 | avg. train loss: 0.019847556837914886 | time elapsed: 34.959572315216064
2023-12-11 04:21:41,843:INFO: Epoch: 3 | iter: 390 | avg. train loss: 0.02058839870540495 | time elapsed: 35.86532378196716
2023-12-11 04:21:42,750:INFO: Epoch: 3 | iter: 400 | avg. train loss: 0.013772534061699098 | time elapsed: 36.77298069000244
2023-12-11 04:21:43,648:INFO: Epoch: 3 | iter: 410 | avg. train loss: 0.014869493394002812 | time elapsed: 37.67120718955994
2023-12-11 04:21:44,549:INFO: Epoch: 3 | iter: 420 | avg. train loss: 0.013878675156737547 | time elapsed: 38.571534156799316
2023-12-11 04:21:45,459:INFO: Epoch: 3 | iter: 430 | avg. train loss: 0.02046620509597915 | time elapsed: 39.48145580291748
2023-12-11 04:21:46,361:INFO: Epoch: 3 | iter: 440 | avg. train loss: 0.014173588141047834 | time elapsed: 40.38345742225647
2023-12-11 04:21:47,261:INFO: Epoch: 3 | iter: 450 | avg. train loss: 0.01023670641405551 | time elapsed: 41.28379726409912
2023-12-11 04:21:48,153:INFO: Epoch: 3 | iter: 460 | avg. train loss: 0.011307634683195629 | time elapsed: 42.176228046417236
2023-12-11 04:21:49,051:INFO: Epoch: 3 | iter: 470 | avg. train loss: 0.026757800982331773 | time elapsed: 43.07390904426575
2023-12-11 04:21:49,955:INFO: Epoch: 3 | iter: 480 | avg. train loss: 0.011805130207024374 | time elapsed: 43.97815823554993
2023-12-11 04:21:50,865:INFO: Epoch: 3 | iter: 490 | avg. train loss: 0.009862684988585032 | time elapsed: 44.887709856033325
2023-12-11 04:21:51,765:INFO: Epoch: 3 | iter: 500 | avg. train loss: 0.011940832058707366 | time elapsed: 45.78753089904785
2023-12-11 04:21:52,670:INFO: Epoch: 3 | iter: 510 | avg. train loss: 0.028963844124332165 | time elapsed: 46.6922869682312
2023-12-11 04:21:53,573:INFO: Epoch: 3 | iter: 520 | avg. train loss: 0.014122448336656919 | time elapsed: 47.59616279602051
2023-12-11 04:21:54,472:INFO: Epoch: 3 | iter: 530 | avg. train loss: 0.01800937903993722 | time elapsed: 48.4947407245636
2023-12-11 04:21:55,377:INFO: Epoch: 3 | iter: 540 | avg. train loss: 0.013079518192625483 | time elapsed: 49.39947962760925
2023-12-11 04:21:56,297:INFO: Epoch: 3 | iter: 550 | avg. train loss: 0.027355778141755938 | time elapsed: 50.320027351379395
2023-12-11 04:21:57,226:INFO: Epoch: 3 | iter: 560 | avg. train loss: 0.02170386852150738 | time elapsed: 51.2490394115448
2023-12-11 04:21:58,137:INFO: Epoch: 3 | iter: 570 | avg. train loss: 0.017332263917864237 | time elapsed: 52.159640312194824
2023-12-11 04:21:59,031:INFO: Epoch: 3 | iter: 580 | avg. train loss: 0.022162720690788063 | time elapsed: 53.05359673500061
2023-12-11 04:21:59,939:INFO: Epoch: 3 | iter: 590 | avg. train loss: 0.015776672031406022 | time elapsed: 53.96139860153198
2023-12-11 04:22:00,847:INFO: Epoch: 3 | iter: 600 | avg. train loss: 0.022022765266777836 | time elapsed: 54.870049238204956
2023-12-11 04:22:01,756:INFO: Epoch: 3 | iter: 610 | avg. train loss: 0.02821582006858723 | time elapsed: 55.778926610946655
2023-12-11 04:22:02,658:INFO: Epoch: 3 | iter: 620 | avg. train loss: 0.02234029813835705 | time elapsed: 56.680681228637695
2023-12-11 04:22:03,551:INFO: Epoch: 3 | iter: 630 | avg. train loss: 0.024908644360468118 | time elapsed: 57.57323718070984
2023-12-11 04:22:04,470:INFO: Epoch: 3 | iter: 640 | avg. train loss: 0.01691166501698624 | time elapsed: 58.49294114112854
2023-12-11 04:22:05,417:INFO: Epoch: 3 | iter: 650 | avg. train loss: 0.021838735297971847 | time elapsed: 59.44011449813843
2023-12-11 04:22:06,334:INFO: Epoch: 3 | iter: 660 | avg. train loss: 0.015188181179357978 | time elapsed: 60.356579303741455
2023-12-11 04:22:07,260:INFO: Epoch: 3 | iter: 670 | avg. train loss: 0.016169461402899075 | time elapsed: 61.28223705291748
2023-12-11 04:22:08,180:INFO: Epoch: 3 | iter: 680 | avg. train loss: 0.028410840367523494 | time elapsed: 62.202558517456055
2023-12-11 04:22:09,062:INFO: Epoch: 3 | iter: 690 | avg. train loss: 0.019605212789936193 | time elapsed: 63.084362506866455
2023-12-11 04:22:09,960:INFO: Epoch: 3 | iter: 700 | avg. train loss: 0.014718589420172953 | time elapsed: 63.9829957485199
2023-12-11 04:22:10,854:INFO: Epoch: 3 | iter: 710 | avg. train loss: 0.02566595306329939 | time elapsed: 64.87681293487549
2023-12-11 04:22:11,749:INFO: Epoch: 3 | iter: 720 | avg. train loss: 0.02206236262941901 | time elapsed: 65.77194952964783
2023-12-11 04:22:12,652:INFO: Epoch: 3 | iter: 730 | avg. train loss: 0.03365892411283445 | time elapsed: 66.67434048652649
2023-12-11 04:22:13,543:INFO: Epoch: 3 | iter: 740 | avg. train loss: 0.020242202128038837 | time elapsed: 67.56585454940796
2023-12-11 04:22:14,440:INFO: Epoch: 3 | iter: 750 | avg. train loss: 0.03473050205596768 | time elapsed: 68.46312665939331
2023-12-11 04:22:15,339:INFO: Epoch: 3 | iter: 760 | avg. train loss: 0.028156067104306213 | time elapsed: 69.3617422580719
2023-12-11 04:22:16,238:INFO: Epoch: 3 | iter: 770 | avg. train loss: 0.017089908633214912 | time elapsed: 70.26042866706848
2023-12-11 04:22:17,131:INFO: Epoch: 3 | iter: 780 | avg. train loss: 0.01262876256138754 | time elapsed: 71.15416288375854
2023-12-11 04:22:18,043:INFO: Epoch: 3 | iter: 790 | avg. train loss: 0.01692589868302778 | time elapsed: 72.06539845466614
2023-12-11 04:22:18,962:INFO: Epoch: 3 | iter: 800 | avg. train loss: 0.013867080307431709 | time elapsed: 72.98519372940063
2023-12-11 04:22:19,887:INFO: Epoch: 3 | iter: 810 | avg. train loss: 0.021831244770603785 | time elapsed: 73.90977811813354
2023-12-11 04:22:20,811:INFO: Epoch: 3 | iter: 820 | avg. train loss: 0.015254012342284275 | time elapsed: 74.83370113372803
2023-12-11 04:22:21,735:INFO: Epoch: 3 | iter: 830 | avg. train loss: 0.03002988617393905 | time elapsed: 75.75795340538025
2023-12-11 04:22:22,653:INFO: Epoch: 3 | iter: 840 | avg. train loss: 0.01588736972894814 | time elapsed: 76.67523097991943
2023-12-11 04:22:23,575:INFO: Epoch: 3 | iter: 850 | avg. train loss: 0.03584431808790334 | time elapsed: 77.59746527671814
2023-12-11 04:22:24,476:INFO: Epoch: 3 | iter: 860 | avg. train loss: 0.019191323505295933 | time elapsed: 78.49851894378662
2023-12-11 04:22:25,376:INFO: Epoch: 3 | iter: 870 | avg. train loss: 0.02133179486982549 | time elapsed: 79.3990867137909
2023-12-11 04:22:26,278:INFO: Epoch: 3 | iter: 880 | avg. train loss: 0.018587307333593997 | time elapsed: 80.3004424571991
2023-12-11 04:22:27,179:INFO: Epoch: 3 | iter: 890 | avg. train loss: 0.015902960524981264 | time elapsed: 81.20182085037231
2023-12-11 04:22:28,084:INFO: Epoch: 3 | iter: 900 | avg. train loss: 0.022111236891615677 | time elapsed: 82.10665822029114
2023-12-11 04:22:29,009:INFO: Epoch: 3 | iter: 910 | avg. train loss: 0.02936452922934304 | time elapsed: 83.03140878677368
2023-12-11 04:22:29,925:INFO: Epoch: 3 | iter: 920 | avg. train loss: 0.021397509210306104 | time elapsed: 83.94797110557556
2023-12-11 04:22:30,843:INFO: Epoch: 3 | iter: 930 | avg. train loss: 0.01959320828252069 | time elapsed: 84.8661618232727
2023-12-11 04:22:31,771:INFO: Epoch: 3 | iter: 940 | avg. train loss: 0.01759277179662539 | time elapsed: 85.7937650680542
2023-12-11 04:22:32,686:INFO: Epoch: 3 | iter: 950 | avg. train loss: 0.017975270454260794 | time elapsed: 86.70889854431152
2023-12-11 04:22:33,597:INFO: Epoch: 3 | iter: 960 | avg. train loss: 0.030651239478797335 | time elapsed: 87.62008595466614
2023-12-11 04:22:34,490:INFO: Epoch: 3 | iter: 970 | avg. train loss: 0.012454927491295006 | time elapsed: 88.51300263404846
2023-12-11 04:22:35,388:INFO: Epoch: 3 | iter: 980 | avg. train loss: 0.0172383930262752 | time elapsed: 89.4103479385376
2023-12-11 04:22:36,288:INFO: Epoch: 3 | iter: 990 | avg. train loss: 0.01991748371035179 | time elapsed: 90.3102605342865
2023-12-11 04:22:37,183:INFO: Epoch: 3 | iter: 1000 | avg. train loss: 0.01760279802036952 | time elapsed: 91.20555472373962
2023-12-11 04:22:38,083:INFO: Epoch: 3 | iter: 1010 | avg. train loss: 0.018003618115884724 | time elapsed: 92.10548114776611
2023-12-11 04:22:38,970:INFO: Epoch: 3 | iter: 1020 | avg. train loss: 0.007058238841413504 | time elapsed: 92.99319648742676
2023-12-11 04:22:39,974:INFO: Epoch: 3 | iter: 1030 | avg. train loss: 0.006769398452204593 | time elapsed: 93.99711489677429
2023-12-11 04:22:40,986:INFO: Epoch: 3 | iter: 1040 | avg. train loss: 0.008371594122073887 | time elapsed: 95.00857925415039
2023-12-11 04:22:42,038:INFO: Epoch: 3 | iter: 1050 | avg. train loss: 0.006683994779216321 | time elapsed: 96.06056833267212
2023-12-11 04:22:42,954:INFO: Epoch: 3 | iter: 1060 | avg. train loss: 0.010007820275628403 | time elapsed: 96.97658324241638
2023-12-11 04:22:43,878:INFO: Epoch: 3 | iter: 1070 | avg. train loss: 0.006720305664382083 | time elapsed: 97.90076112747192
2023-12-11 04:22:44,809:INFO: Epoch: 3 | iter: 1080 | avg. train loss: 0.006386489933685799 | time elapsed: 98.83127355575562
2023-12-11 04:22:45,730:INFO: Epoch: 3 | iter: 1090 | avg. train loss: 0.00965128408038286 | time elapsed: 99.75282835960388
2023-12-11 04:22:46,651:INFO: Epoch: 3 | iter: 1100 | avg. train loss: 0.015778366332935924 | time elapsed: 100.67366313934326
2023-12-11 04:22:47,548:INFO: Epoch: 3 | iter: 1110 | avg. train loss: 0.006799867174637318 | time elapsed: 101.57060813903809
2023-12-11 04:22:48,448:INFO: Epoch: 3 | iter: 1120 | avg. train loss: 0.006932670889712474 | time elapsed: 102.47104239463806
2023-12-11 04:22:49,360:INFO: Epoch: 3 | iter: 1130 | avg. train loss: 0.0074116789853053994 | time elapsed: 103.38288378715515
2023-12-11 04:22:50,276:INFO: Epoch: 3 | iter: 1140 | avg. train loss: 0.008220634857673381 | time elapsed: 104.29858112335205
2023-12-11 04:22:51,187:INFO: Epoch: 3 | iter: 1150 | avg. train loss: 0.022955165307818347 | time elapsed: 105.2097008228302
2023-12-11 04:22:52,093:INFO: Epoch: 3 | iter: 1160 | avg. train loss: 0.016233085546053044 | time elapsed: 106.11528396606445
2023-12-11 04:22:52,994:INFO: Epoch: 3 | iter: 1170 | avg. train loss: 0.005250328906079965 | time elapsed: 107.0168821811676
2023-12-11 04:22:53,902:INFO: Epoch: 3 | iter: 1180 | avg. train loss: 0.00697991995797221 | time elapsed: 107.92477798461914
2023-12-11 04:22:54,808:INFO: Epoch: 3 | iter: 1190 | avg. train loss: 0.009790323014373868 | time elapsed: 108.83059525489807
2023-12-11 04:22:55,726:INFO: Epoch: 3 | iter: 1200 | avg. train loss: 0.007050585865082215 | time elapsed: 109.74824380874634
2023-12-11 04:22:56,631:INFO: Epoch: 3 | iter: 1210 | avg. train loss: 0.008261936018177077 | time elapsed: 110.65411162376404
2023-12-11 04:22:57,530:INFO: Epoch: 3 | iter: 1220 | avg. train loss: 0.0075091621376940825 | time elapsed: 111.55307412147522
2023-12-11 04:22:58,505:INFO: Epoch: 3 | iter: 1230 | avg. train loss: 0.006524411256078055 | time elapsed: 112.52732634544373
